   -9.58375   -0.350413
   -9.58375   -0.350413
   -9.58382   -0.350395
   -9.58389   -0.350378
   -9.58392   -0.350368
   -9.58392   -0.350368
   -9.58399   -0.350346
   -9.58407   -0.350321
   -9.58407   -0.350321
   -9.58414   -0.350292
   -9.58414   -0.350292
   -9.58425   -0.350252
   -9.58425   -0.350252
   -9.58438   -0.350196
   -9.58438   -0.350196
   -9.58447   -0.350154
   -9.58447   -0.350154
   -9.58445   -0.350222
   -9.58415   -0.350501
   -9.58415   -0.350501
   -9.58394   -0.350635
   -9.58395   -0.350627
   -9.58395   -0.350627
   -9.58404   -0.350563
   -9.58435   -0.350361
   -9.58435   -0.350361
    -9.5849   -0.350006
    -9.5849   -0.350006
   -9.58572   -0.349481
   -9.58572   -0.349481
   -9.58642   -0.349034
   -9.58642   -0.349034
   -9.58717   -0.348551
   -9.58717   -0.348551
   -9.58816   -0.347915
   -9.58899   -0.347383
   -9.58942   -0.347109
   -9.58942   -0.347109
   -9.59029   -0.346547
    -9.5912   -0.345964
    -9.5912   -0.345964
   -9.59214   -0.345359
   -9.59214   -0.345359
   -9.59337   -0.344573
   -9.59337   -0.344573
   -9.59491   -0.343585
   -9.59491   -0.343585
   -9.59598   -0.342899
   -9.59598   -0.342899
   -9.59708    -0.34219
   -9.59822   -0.341457
   -9.59822   -0.341457
    -9.5997   -0.340509
    -9.5997   -0.340509
   -9.60155   -0.339323
   -9.60155   -0.339323
   -9.60283   -0.338501
   -9.60283   -0.338501
   -9.60415   -0.337655
   -9.60415   -0.337655
   -9.60585   -0.336563
   -9.60725   -0.335662
   -9.60797   -0.335201
   -9.60797   -0.335201
   -9.60943   -0.334262
   -9.61093   -0.333297
   -9.61093   -0.333297
   -9.61247   -0.332306
   -9.61247   -0.332306
   -9.61446   -0.331029
   -9.61446   -0.331029
   -9.61692   -0.329443
   -9.61692   -0.329443
   -9.61862   -0.328352
   -9.61862   -0.328352
    -9.6208   -0.326949
    -9.6208   -0.326949
   -9.62351   -0.325209
   -9.62351   -0.325209
   -9.62536   -0.324013
   -9.62536   -0.324013
   -9.62726    -0.32279
   -9.62921   -0.321539
   -9.62921   -0.321539
    -9.6317   -0.319934
    -9.6317   -0.319934
   -9.63509   -0.317732
   -9.63509   -0.317732
   -9.63825   -0.315691
   -9.63825   -0.315691
   -9.64162   -0.313524
   -9.64162   -0.313524
   -9.64594   -0.310736
   -9.64948    -0.30845
   -9.65128    -0.30729
   -9.65128    -0.30729
   -9.65493   -0.304935
   -9.65865   -0.302531
   -9.65865   -0.302531
   -9.66245    -0.30008
   -9.66245    -0.30008
    -9.6673   -0.296947
    -9.6673   -0.296947
   -9.67227   -0.293738
   -9.67227   -0.293738
   -9.67839   -0.289786
   -9.67839   -0.289786
   -9.68256    -0.28709
   -9.68256    -0.28709
   -9.68681   -0.284343
   -9.68681   -0.284343
   -9.69224    -0.28084
   -9.69778   -0.277257
   -9.69778   -0.277257
   -9.70345   -0.273595
   -9.70459   -0.272853
   -9.70459   -0.272853
   -9.70923   -0.269854
   -9.71395   -0.266802
   -9.71395   -0.266802
   -9.71996   -0.262915
   -9.71996   -0.262915
   -9.72734   -0.258144
   -9.72734   -0.258144
   -9.73236   -0.254896
   -9.73236   -0.254896
   -9.73747   -0.251598
   -9.73747   -0.251598
   -9.74265   -0.248245
   -9.74924    -0.24398
   -9.74924    -0.24398
   -9.75597   -0.239631
   -9.75732   -0.238752
   -9.76282   -0.235199
   -9.76282   -0.235199
   -9.76839   -0.231592
   -9.76839   -0.231592
   -9.77547   -0.227008
   -9.77547   -0.227008
   -9.78415   -0.221392
   -9.78415   -0.221392
   -9.79004   -0.217581
   -9.79004   -0.217581
   -9.79601   -0.213714
   -9.79601   -0.213714
    -9.8036   -0.208802
   -9.81132   -0.203802
   -9.81288   -0.202791
   -9.81288   -0.202791
   -9.81918   -0.198713
   -9.82719   -0.193529
   -9.82719   -0.193529
   -9.83533   -0.188251
   -9.83698   -0.187184
   -9.84195   -0.183961
   -9.84195   -0.183961
   -9.85036   -0.178513
   -9.85036   -0.178513
   -9.85892   -0.172968
   -9.85892   -0.172968
   -9.86937   -0.166188
   -9.86937   -0.166188
   -9.87584   -0.162079
   -9.87584   -0.162079
   -9.87698   -0.160923
   -9.87698   -0.160923
   -9.87441   -0.161134
   -9.87441   -0.161134
   -9.87124   -0.158414
   -9.87124   -0.158414
   -9.86965   -0.158908
   -9.86965   -0.158908
   -9.86761   -0.156814
   -9.86766     -0.1528
   -9.86766     -0.1528
   -9.86937   -0.148724
   -9.86981   -0.148128
   -9.87052   -0.144318
   -9.87052   -0.144318
   -9.87224   -0.139759
   -9.87224   -0.139759
   -9.87376   -0.133723
   -9.87376   -0.133723
   -9.87471   -0.130354
   -9.87471   -0.130354
     -9.875   -0.125057
     -9.875   -0.125057
   -9.87433   -0.123581
   -9.87433   -0.123581
   -9.87566   -0.117671
   -9.87757   -0.110619
   -9.87762   -0.110539
   -9.87762   -0.110539
   -9.87882    -0.10326
   -9.87882    -0.10326
   -9.88132  -0.0973774
   -9.88466  -0.0890456
   -9.88513  -0.0888401
   -9.88513  -0.0888401
   -9.88692  -0.0797357
   -9.88998  -0.0748647
   -9.88998  -0.0748647
   -9.89108   -0.067891
   -9.89136  -0.0656272
   -9.89223  -0.0596227
   -9.89223  -0.0596227
   -9.89369  -0.0529834
   -9.89369  -0.0529834
   -9.89582  -0.0456317
   -9.89582  -0.0456317
   -9.89922  -0.0363998
   -9.90175  -0.0286506
   -9.90328  -0.0224626
   -9.90328  -0.0224626
   -9.90618  -0.0160813
    -9.9092  -0.0055553
    -9.9092  -0.0055553
   -9.91191 0.000767552
   -9.91191 0.000767552
   -9.91235  0.00605158
   -9.91235  0.00605158
   -9.91369   0.0186531
   -9.91369   0.0186531
   -9.91645   0.0278193
   -9.91645   0.0278193
   -9.91514   0.0299098
   -9.91514   0.0299098
   -9.91206   0.0479808
   -9.91206   0.0479808
   -9.91309   0.0573764
   -9.91101   0.0663811
   -9.91122   0.0687488
   -9.91122   0.0687488
   -9.91139   0.0753659
   -9.91345   0.0821027
   -9.91345   0.0821027
    -9.9116    0.096778
    -9.9116    0.096778
   -9.91286    0.112265
   -9.91286    0.112265
   -9.91492    0.119529
   -9.91492    0.119529
   -9.91571    0.127907
   -9.91571    0.127907
   -9.91345    0.134916
   -9.91192    0.149569
   -9.91192    0.149569
    -9.9116    0.166617
    -9.9116    0.166617
   -9.91385    0.176225
   -9.91418    0.179116
    -9.9156    0.187813
    -9.9156    0.187813
   -9.91503    0.199138
   -9.91503    0.199138
    -9.9155    0.209511
    -9.9155    0.209511
   -9.91766    0.219532
   -9.91184    0.238472
   -9.91181    0.242071
   -9.91181    0.242071
   -9.91179     0.25415
   -9.91126    0.269473
   -9.91126    0.269473
   -9.91213     0.28919
   -9.91213     0.28919
   -9.91197    0.315365
   -9.91197    0.315365
   -9.91343    0.327372
   -9.91343    0.327372
   -9.91235    0.343912
   -9.91235    0.343912
   -9.91165    0.359474
   -9.91165    0.359474
   -9.91403    0.371647
   -9.91075    0.387846
   -9.90853    0.391928
   -9.90766    0.406068
   -9.90766    0.406068
   -9.90746    0.415872
   -9.90746    0.415872
   -9.90573    0.428093
   -9.90573    0.428093
   -9.90256    0.445862
   -9.90065    0.465578
   -9.90053    0.469141
   -9.90053    0.469141
   -9.89968    0.484465
   -9.89781     0.50045
   -9.89781     0.50045
   -9.89652    0.518703
   -9.89652    0.518703
   -9.89173    0.541842
   -9.89173    0.541842
   -9.89033    0.555485
   -9.89033    0.555485
    -9.8887    0.570573
    -9.8887    0.570573
   -9.88778    0.591955
   -9.88778    0.591955
   -9.88696    0.612851
   -9.88696    0.612851
   -9.88662     0.62632
   -9.88662     0.62632
   -9.88628    0.639215
   -9.88588    0.654954
   -9.88588    0.654954
   -9.88546    0.670779
   -9.88538    0.673917
   -9.88505    0.686727
   -9.88505    0.686727
   -9.88471    0.699611
   -9.88471    0.699611
   -9.88428    0.716047
   -9.88428    0.716047
   -9.88375    0.735782
   -9.88375    0.735782
    -9.8834    0.748721
    -9.8834    0.748721
   -9.88308    0.760633
   -9.88269     0.77493
   -9.88269     0.77493
    -9.8823    0.789199
   -9.88222    0.792061
    -9.8819    0.803544
    -9.8819    0.803544
   -9.88158    0.815084
   -9.88158    0.815084
   -9.88126    0.826687
   -9.88126    0.826687
   -9.88085    0.841283
   -9.88051    0.853035
   -9.88034     0.85893
   -9.88034     0.85893
      -9.88    0.870764
   -9.87966    0.882671
   -9.87966    0.882671
   -9.87931     0.89464
   -9.87931     0.89464
   -9.87887    0.909702
   -9.87887    0.909702
   -9.87833    0.927923
   -9.87833    0.927923
   -9.87806    0.937091
   -9.87806    0.937091
    -9.8776    0.952463
   -9.87711    0.969537
     -9.877    0.973244
     -9.877    0.973244
   -9.87654    0.988374
   -9.87605     1.00329
   -9.87605     1.00329
   -9.87551     1.02185
   -9.87551     1.02185
   -9.87481     1.04473
   -9.87481     1.04473
    -9.8739     1.05948
    -9.8739     1.05948
   -9.86732     1.07943
   -9.86732     1.07943
   -9.86327     1.10196
   -9.86327     1.10196
   -9.85361      1.1328
   -9.85361      1.1328
    -9.8483     1.15447
   -9.84208     1.17785
   -9.84208     1.17785
   -9.83787     1.20028
   -9.83787     1.20028
   -9.83239      1.2281
   -9.83239      1.2281
   -9.82388     1.26151
   -9.82388     1.26151
    -9.8169     1.28497
    -9.8169     1.28497
   -9.81187     1.30643
   -9.80606     1.32832
   -9.80606     1.32832
   -9.79953      1.3547
   -9.79953      1.3547
   -9.79328      1.3843
   -9.79328      1.3843
   -9.78954     1.40336
   -9.78954     1.40336
   -9.78579     1.42247
   -9.78579     1.42247
   -9.78109     1.44634
   -9.78109     1.44634
   -9.77543     1.47507
   -9.77543     1.47507
   -9.77165     1.49427
   -9.77165     1.49427
   -9.76694     1.51819
   -9.76316     1.53729
   -9.76129     1.54675
   -9.76129     1.54675
   -9.75756     1.56565
   -9.75387      1.5843
   -9.75387      1.5843
   -9.75035     1.60205
   -9.75035     1.60205
   -9.74612     1.62339
   -9.74612     1.62339
   -9.74106     1.64894
   -9.74106     1.64894
   -9.73767     1.66601
   -9.73767     1.66601
   -9.73342     1.68743
   -9.73342     1.68743
   -9.72829     1.71325
   -9.72829     1.71325
   -9.72486     1.73053
   -9.72486     1.73053
   -9.72141     1.74786
   -9.72141     1.74786
   -9.71708      1.7696
   -9.71272     1.79146
   -9.71272     1.79146
   -9.70835     1.81338
   -9.70747     1.81778
   -9.70747     1.81778
   -9.70395     1.83541
   -9.70018     1.85428
   -9.70018     1.85428
    -9.6962     1.87424
    -9.6962     1.87424
   -9.69108     1.89984
   -9.69108     1.89984
   -9.68481     1.93102
   -9.68481     1.93102
   -9.68117      1.9512
   -9.68117      1.9512
   -9.67103     1.97274
   -9.66442     1.99908
   -9.66442     1.99908
   -9.65841      2.0261
   -9.65719     2.03155
   -9.65234     2.05316
   -9.65234     2.05316
    -9.6475     2.07478
    -9.6475     2.07478
   -9.64264     2.09641
   -9.64264     2.09641
   -9.63661     2.12329
   -9.63062     2.14994
   -9.62943     2.15524
   -9.62943     2.15524
   -9.62473     2.17614
   -9.62027     2.19598
   -9.62027     2.19598
   -9.61588     2.21547
   -9.61588     2.21547
   -9.60921     2.23981
   -9.60921     2.23981
   -9.60093      2.2677
   -9.60093      2.2677
    -9.5901     2.29602
   -9.57924     2.32128
   -9.57422     2.33353
   -9.57422     2.33353
   -9.56527     2.35849
   -9.56527     2.35849
   -9.55625     2.38244
   -9.54679     2.41074
   -9.54679     2.41074
   -9.53562     2.44137
   -9.53373       2.447
   -9.52363     2.46967
   -9.52363     2.46967
   -9.51444     2.49292
   -9.51444     2.49292
   -9.50262     2.52247
   -9.50262     2.52247
   -9.48978      2.5585
   -9.48978      2.5585
   -9.48202     2.58005
   -9.48202     2.58005
   -9.47027     2.60823
   -9.47027     2.60823
   -9.45433      2.6496
   -9.45433      2.6496
   -9.44302     2.68123
   -9.44302     2.68123
   -9.43158     2.71322
   -9.42009     2.74531
   -9.42009     2.74531
   -9.40572     2.78548
   -9.40572     2.78548
   -9.38842      2.8338
   -9.38842      2.8338
   -9.37692       2.866
   -9.37692       2.866
   -9.36617      2.8942
   -9.36617      2.8942
   -9.35268     2.92794
   -9.34243       2.954
   -9.33791     2.96613
   -9.33791     2.96613
   -9.32917     2.98957
   -9.32917     2.98957
   -9.31855     3.01806
   -9.31004     3.04089
   -9.30574      3.0524
   -9.30574      3.0524
   -9.29722     3.07526
   -9.28867     3.09818
   -9.28867     3.09818
   -9.27797     3.12682
   -9.27797     3.12682
   -9.26725     3.15553
   -9.26512     3.16124
   -9.25684     3.18334
   -9.25684     3.18334
    -9.2488     3.20483
    -9.2488     3.20483
    -9.2388     3.23155
    -9.2388     3.23155
   -9.22679     3.26361
   -9.22679     3.26361
   -9.21877     3.28499
   -9.21877     3.28499
   -9.21064     3.30663
   -9.20207     3.32951
   -9.20207     3.32951
   -9.19116     3.35859
   -9.19116     3.35859
   -9.17808     3.39338
   -9.17808     3.39338
   -9.16947     3.41628
   -9.16947     3.41628
   -9.16092     3.43902
   -9.16092     3.43902
   -9.15007     3.46787
   -9.14126     3.49128
   -9.13684     3.50301
   -9.13684     3.50301
    -9.1281     3.52623
   -9.11921     3.54984
   -9.11921     3.54984
   -9.11024     3.57365
   -9.11024     3.57365
   -9.09898     3.60352
   -9.09898     3.60352
    -9.0856     3.63896
    -9.0856     3.63896
   -9.07686     3.66213
   -9.07686     3.66213
    -9.0681     3.68535
   -9.05716     3.71431
   -9.05716     3.71431
   -9.04614     3.74344
   -9.04395     3.74924
   -9.04395     3.74924
   -9.03523     3.77229
    -9.0264      3.7956
    -9.0264      3.7956
   -9.01542     3.82459
   -9.01542     3.82459
   -9.00212     3.85966
   -9.00212     3.85966
   -8.99329     3.88291
   -8.99329     3.88291
   -8.98322     3.90649
   -8.98322     3.90649
   -8.96838     3.93837
   -8.96838     3.93837
   -8.95115     3.97568
   -8.95115     3.97568
   -8.93858     4.00193
   -8.93858     4.00193
    -8.9272     4.02706
   -8.90985     4.06038
   -8.90985     4.06038
   -8.89423     4.09372
   -8.89049     4.10019
   -8.87781     4.12697
   -8.87781     4.12697
   -8.86666     4.15155
   -8.86666     4.15155
    -8.8531     4.18141
    -8.8531     4.18141
   -8.83679      4.2173
   -8.83679      4.2173
   -8.82588     4.24132
   -8.82588     4.24132
   -8.81209     4.27163
   -8.81209     4.27163
   -8.79561     4.30784
   -8.79561     4.30784
   -8.78473     4.33173
   -8.78473     4.33173
   -8.77395     4.35539
   -8.76356     4.37816
   -8.76356     4.37816
   -8.75101     4.40568
   -8.75101     4.40568
   -8.73855       4.433
   -8.73855       4.433
   -8.72146     4.46583
   -8.72146     4.46583
   -8.70926      4.4876
   -8.70926      4.4876
   -8.69654     4.50863
   -8.69654     4.50863
   -8.68355     4.52984
   -8.66544     4.55925
   -8.66544     4.55925
   -8.64901     4.59033
   -8.64519     4.59643
   -8.64519     4.59643
   -8.63174     4.61936
   -8.61549     4.65021
   -8.61549     4.65021
   -8.59832     4.68218
   -8.59531     4.68787
   -8.58544     4.70463
   -8.58544     4.70463
   -8.57026     4.72949
   -8.57026     4.72949
   -8.55144     4.75895
   -8.55144     4.75895
   -8.53797     4.78014
   -8.53797     4.78014
   -8.52431      4.8038
   -8.50606      4.8361
   -8.50606      4.8361
   -8.48522     4.87332
   -8.48098     4.88089
   -8.48098     4.88089
     -8.464      4.9112
   -8.44698     4.94157
   -8.44698     4.94157
   -8.42998     4.97189
   -8.42998     4.97189
   -8.40877     5.00975
   -8.40877     5.00975
   -8.38333     5.05513
   -8.38333     5.05513
    -8.3664     5.08532
    -8.3664     5.08532
    -8.3495     5.11545
    -8.3284     5.15309
    -8.3284     5.15309
   -8.30736     5.19058
   -8.30316     5.19808
   -8.28639     5.22796
   -8.28639     5.22796
   -8.26964     5.25778
   -8.26964     5.25778
   -8.25291     5.28758
   -8.25291     5.28758
     -8.232      5.3248
    -8.2111     5.36198
   -8.20693     5.36939
   -8.20693     5.36939
   -8.19032     5.39893
   -8.17369     5.42849
   -8.17369     5.42849
   -8.15297     5.46532
   -8.15297     5.46532
   -8.12816     5.50942
   -8.12816     5.50942
   -8.11168     5.53872
   -8.11168     5.53872
   -8.09522     5.56796
   -8.09522     5.56796
   -8.07877     5.59719
   -8.05821      5.6337
   -8.05821      5.6337
   -8.03774     5.67005
   -8.03365     5.67731
   -8.01735     5.70626
   -8.01735     5.70626
   -8.00108     5.73512
   -8.00108     5.73512
   -7.98484     5.76394
   -7.98484     5.76394
   -7.96454     5.79992
   -7.94427     5.83583
   -7.94023     5.84299
   -7.94023     5.84299
   -7.92413      5.8715
   -7.90803     5.90002
   -7.90803     5.90002
   -7.88797     5.93553
   -7.88797     5.93553
   -7.86397     5.97801
   -7.86397     5.97801
   -7.84803     6.00621
   -7.84803     6.00621
   -7.83213     6.03435
   -7.83213     6.03435
   -7.81624     6.06247
   -7.79639     6.09759
   -7.79639     6.09759
   -7.77663     6.13252
   -7.77269      6.1395
   -7.77269      6.1395
   -7.75696     6.16731
   -7.73731     6.20204
   -7.73731     6.20204
   -7.71777     6.23656
   -7.71386     6.24346
   -7.69831     6.27091
   -7.69831     6.27091
    -7.6828     6.29828
    -7.6828     6.29828
   -7.66731      6.3256
   -7.66731      6.3256
   -7.64798     6.35968
   -7.62868     6.39368
   -7.62868     6.39368
   -7.60953     6.42742
   -7.60571     6.43416
   -7.59047       6.461
   -7.59047       6.461
   -7.57528     6.48776
   -7.57528     6.48776
    -7.5601      6.5145
    -7.5601      6.5145
   -7.54125      6.5478
   -7.52801     6.56991
   -7.52097     6.58037
   -7.52097     6.58037
   -7.50769     6.60041
   -7.49479      6.6188
   -7.49479      6.6188
   -7.48154     6.63709
   -7.48154     6.63709
   -7.46663      6.6611
   -7.46663      6.6611
   -7.44502     6.69627
   -7.44502     6.69627
   -7.42961      6.7214
   -7.42961      6.7214
   -7.41418     6.74656
   -7.39493     6.77794
   -7.39493     6.77794
   -7.37581      6.8091
   -7.37199     6.81532
   -7.36439     6.82771
   -7.35679     6.84008
   -7.34162      6.8648
   -7.34162      6.8648
   -7.32649     6.88944
   -7.32649     6.88944
   -7.30762     6.92018
   -7.30762     6.92018
   -7.28908     6.95052
   -7.27678     6.96959
   -7.27124     6.97806
   -7.27124     6.97806
   -7.26093     6.99291
   -7.25103      7.0061
   -7.25103      7.0061
    -7.2419     7.01844
    -7.2419     7.01844
   -7.22868       7.036
   -7.22868       7.036
   -7.21187     7.05949
   -7.21187     7.05949
    -7.1987     7.07608
    -7.1987     7.07608
   -7.18682     7.09256
   -7.17027     7.11549
   -7.17027     7.11549
   -7.15138      7.1431
   -7.14754     7.14872
   -7.13218     7.17116
   -7.13218     7.17116
   -7.11686     7.19353
   -7.11686     7.19353
   -7.10158     7.21585
   -7.10158     7.21585
   -7.08252      7.2437
   -7.08252      7.2437
   -7.05973     7.27697
   -7.05973     7.27697
   -7.04462     7.29902
   -7.02959     7.32096
   -7.02959     7.32096
   -7.01467     7.34273
   -7.01467     7.34273
    -6.9961     7.36982
    -6.9961     7.36982
   -6.97762     7.39677
   -6.97762     7.39677
    -6.9556     7.42886
    -6.9556     7.42886
   -6.94102     7.45008
   -6.94102     7.45008
   -6.92652     7.47119
   -6.91207     7.49222
   -6.91207     7.49222
   -6.89412      7.5183
   -6.89412      7.5183
   -6.87273     7.54939
   -6.87273     7.54939
   -6.86212     7.56482
   -6.86212     7.56482
    -6.8445      7.5904
    -6.8445      7.5904
   -6.82345     7.62098
   -6.82345     7.62098
   -6.80951     7.64122
   -6.80951     7.64122
   -6.79564     7.66136
   -6.77838     7.68644
   -6.77838     7.68644
   -6.76398     7.70572
   -6.76219     7.70843
    -6.7527     7.71887
    -6.7527     7.71887
   -6.73954     7.73389
   -6.73954     7.73389
   -6.72694     7.74764
   -6.72481     7.74997
   -6.71571     7.76005
   -6.71571     7.76005
   -6.70785     7.76993
   -6.70785     7.76993
   -6.69672     7.78208
   -6.69672     7.78208
   -6.68356     7.79466
   -6.68356     7.79466
   -6.67584      7.8039
   -6.67584      7.8039
   -6.66534     7.81636
   -6.65433     7.82884
   -6.65433     7.82884
   -6.64024     7.84411
   -6.64024     7.84411
   -6.62288      7.8612
   -6.62288      7.8612
   -6.61341     7.87258
   -6.61341     7.87258
   -6.60417     7.88246
   -6.60417     7.88246
   -6.59263     7.89423
   -6.59263     7.89423
   -6.57897     7.90648
   -6.57897     7.90648
   -6.56953     7.91328
   -6.56953     7.91328
    -6.5611      7.9203
   -6.55158     7.92844
   -6.55158     7.92844
   -6.54037     7.93794
   -6.53872     7.93978
   -6.52867     7.94842
   -6.52867     7.94842
   -6.51956     7.95629
   -6.51956     7.95629
   -6.51009     7.96508
   -6.51009     7.96508
   -6.49826      7.9772
   -6.48263     7.99361
   -6.47907     7.99736
   -6.47907     7.99736
   -6.46463     8.01255
   -6.45009     8.02784
   -6.45009     8.02784
   -6.43207     8.04679
   -6.43207     8.04679
   -6.41065     8.06931
   -6.41065     8.06931
   -6.39654     8.08415
   -6.39654     8.08415
   -6.38253     8.09887
   -6.38253     8.09887
   -6.36513     8.11718
   -6.36513     8.11718
    -6.3444     8.13897
    -6.3444     8.13897
   -6.33072     8.15335
   -6.33072     8.15335
   -6.31716      8.1676
   -6.30033     8.18528
   -6.30033     8.18528
   -6.28372     8.20272
   -6.28042     8.20619
   -6.26732     8.21994
   -6.26732     8.21994
   -6.25111     8.23696
   -6.25111     8.23696
   -6.23506      8.2538
   -6.23187     8.25715
   -6.23187     8.25715
   -6.21919     8.27044
   -6.20341     8.28698
   -6.20341     8.28698
   -6.18784     8.30329
   -6.18474     8.30653
   -6.17246     8.31938
   -6.17246     8.31938
    -6.1603     8.33211
    -6.1603     8.33211
   -6.14821     8.34474
   -6.14821     8.34474
   -6.13321     8.36041
   -6.11834     8.37595
    -6.1154     8.37902
    -6.1154     8.37902
   -6.10375     8.39117
   -6.09216     8.40327
   -6.09216     8.40327
   -6.08069     8.41524
   -6.08069     8.41524
   -6.06649     8.43005
   -6.06649     8.43005
   -6.04963     8.44763
   -6.04963     8.44763
   -6.03854      8.4592
   -6.03854      8.4592
   -6.02483     8.47349
   -6.01396     8.48484
   -6.00858     8.49044
   -6.00858     8.49044
   -5.99794     8.50153
   -5.99794     8.50153
   -5.98736     8.51256
   -5.97546      8.5249
   -5.97546      8.5249
   -5.96459      8.5348
   -5.96256     8.53616
   -5.95456     8.54204
   -5.95456     8.54204
   -5.94652     8.54731
   -5.94652     8.54731
    -5.9382     8.55305
    -5.9382     8.55305
   -5.93034     8.55991
   -5.93034     8.55991
   -5.92482     8.56348
   -5.92482     8.56348
   -5.91736     8.56785
   -5.91736     8.56785
   -5.90934     8.57422
   -5.90194     8.57915
   -5.90084     8.58005
   -5.90084     8.58005
   -5.89399     8.58431
   -5.88683     8.58868
   -5.88683     8.58868
   -5.87672     8.59548
   -5.87672     8.59548
    -5.8672     8.60226
    -5.8672     8.60226
   -5.86095     8.60639
   -5.86095     8.60639
    -5.8546     8.61006
    -5.8546     8.61006
   -5.84909     8.61373
   -5.84194     8.61858
   -5.84194     8.61858
    -5.8348     8.62342
   -5.83386     8.62418
    -5.8308     8.62661
    -5.8308     8.62661
    -5.8283     8.62858
    -5.8283     8.62858
   -5.82675     8.62979
   -5.82675     8.62979
   -5.82518     8.63101
   -5.82369     8.63215
    -5.8234     8.63238
    -5.8234     8.63238
   -5.82225     8.63327
   -5.82111     8.63414
   -5.82111     8.63414
   -5.81971     8.63522
   -5.81971     8.63522
   -5.81805      8.6365
   -5.81805      8.6365
   -5.81696     8.63733
   -5.81696     8.63733
   -5.81589     8.63815
   -5.81589     8.63815
   -5.81482     8.63896
   -5.81351     8.63996
   -5.81351     8.63996
   -5.81222     8.64094
   -5.81196     8.64113
   -5.81095      8.6419
   -5.81095      8.6419
   -5.80996     8.64265
   -5.80996     8.64265
   -5.80873     8.64358
   -5.80873     8.64358
   -5.80727     8.64467
   -5.80727     8.64467
   -5.80632     8.64539
   -5.80632     8.64539
   -5.80539     8.64609
   -5.80446     8.64678
   -5.80446     8.64678
   -5.80332     8.64763
   -5.80332     8.64763
   -5.80199     8.64863
   -5.80199     8.64863
   -5.80111     8.64928
   -5.80111     8.64928
   -5.80025     8.64992
   -5.80025     8.64992
   -5.79919      8.6507
   -5.79835     8.65132
   -5.79794     8.65163
   -5.79794     8.65163
   -5.79713     8.65222
   -5.79713     8.65222
   -5.79633     8.65281
   -5.79633     8.65281
   -5.79534     8.65354
   -5.79437     8.65425
   -5.79437     8.65425
   -5.79342     8.65494
   -5.79324     8.65507
   -5.79268     8.65548
   -5.79268     8.65548
   -5.79178     8.65613
   -5.79178     8.65613
   -5.79071     8.65691
   -5.79071     8.65691
   -5.79002     8.65741
   -5.79002     8.65741
   -5.78933      8.6579
    -5.7885      8.6585
    -5.7885      8.6585
   -5.78769     8.65908
   -5.78753      8.6592
   -5.78753      8.6592
   -5.78689     8.65965
   -5.78627     8.66009
   -5.78627     8.66009
   -5.78566     8.66053
   -5.78566     8.66053
   -5.78492     8.66106
   -5.78492     8.66106
    -5.7837     8.66151
    -5.7837     8.66151
   -5.78286     8.66148
   -5.78286     8.66148
   -5.78144     8.66071
   -5.78144     8.66071
   -5.78017     8.66021
   -5.78017     8.66021
   -5.77882     8.66063
   -5.77882     8.66063
   -5.77603     8.66077
   -5.77307     8.66084
   -5.77307     8.66084
   -5.77194     8.66013
   -5.77221      8.6597
   -5.77166     8.65948
   -5.77166     8.65948
   -5.76976     8.66057
   -5.76976     8.66057
   -5.76712     8.66208
   -5.76712     8.66208
   -5.76098     8.66639
   -5.76098     8.66639
   -5.75328     8.67187
   -5.75328     8.67187
   -5.74514     8.67765
   -5.74514     8.67765
   -5.73518     8.68473
   -5.72689     8.69072
   -5.72619     8.69121
   -5.72619     8.69121
   -5.72525     8.69187
   -5.72513     8.69195
   -5.72513     8.69195
    -5.7251     8.69196
    -5.7251     8.69196
   -5.72509     8.69196
   -5.72509     8.69196
   -5.72508     8.69196
   -5.72508     8.69196
   -5.72506     8.69196
   -5.72506     8.69196
   -5.72503     8.69197
   -5.72503     8.69197
     -5.725     8.69199
     -5.725     8.69199
   -5.72497     8.69201
   -5.72497     8.69201
   -5.72493     8.69203
   -5.72486     8.69206
   -5.72486     8.69206
   -5.72479     8.69211
   -5.72477     8.69212
   -5.72477     8.69212
    -5.7247     8.69216
   -5.72459     8.69223
   -5.72459     8.69223
   -5.72446     8.69232
   -5.72444     8.69233
   -5.72432     8.69241
   -5.72432     8.69241
   -5.72419     8.69249
   -5.72419     8.69249
   -5.72405     8.69259
   -5.72405     8.69259
   -5.72385     8.69273
   -5.72364     8.69286
   -5.72359     8.69289
   -5.72359     8.69289
   -5.72341     8.69301
    -5.7232     8.69316
    -5.7232     8.69316
   -5.72294     8.69332
   -5.72294     8.69332
    -5.7226     8.69353
    -5.7226     8.69353
   -5.72236     8.69368
   -5.72236     8.69368
   -5.72211     8.69386
   -5.72211     8.69386
   -5.72178     8.69409
    -5.7215     8.69429
   -5.72135      8.6944
   -5.72135      8.6944
   -5.72105     8.69462
   -5.72072     8.69485
   -5.72072     8.69485
   -5.72038     8.69509
   -5.72038     8.69509
   -5.71992     8.69542
   -5.71992     8.69542
   -5.71934     8.69583
   -5.71934     8.69583
   -5.71892     8.69613
   -5.71892     8.69613
   -5.71838     8.69652
   -5.71838     8.69652
   -5.71767     8.69702
   -5.71767     8.69702
   -5.71718     8.69737
   -5.71718     8.69737
   -5.71666     8.69773
   -5.71666     8.69773
   -5.71599     8.69822
   -5.71527     8.69872
   -5.71513     8.69883
   -5.71513     8.69883
   -5.71453     8.69926
